[Wed Jun 23 13:02:07.124025 2021] [core:error] [pid 26:tid 140042863589120] [client 172.18.0.1:58706] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/
[Wed Jun 23 13:02:07.126125 2021] [core:error] [pid 26:tid 140042855196416] [client 172.18.0.1:58702] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/
[Wed Jun 23 13:02:07.126831 2021] [core:error] [pid 26:tid 140042508957440] [client 172.18.0.1:58718] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/
[Wed Jun 23 13:02:07.804523 2021] [core:error] [pid 26:tid 140042466993920] [client 172.18.0.1:58718] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/
[Wed Jun 23 13:02:07.805805 2021] [core:error] [pid 25:tid 140042500564736] [client 172.18.0.1:58666] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/
[Wed Jun 23 13:02:07.806896 2021] [core:error] [pid 26:tid 140042492172032] [client 172.18.0.1:58706] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/
[Wed Jun 23 13:02:07.807838 2021] [core:error] [pid 26:tid 140041435215616] [client 172.18.0.1:58702] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/
[Wed Jun 23 13:02:11.085708 2021] [core:error] [pid 26:tid 140042458601216] [client 172.18.0.1:58702] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:02:11.098673 2021] [core:error] [pid 26:tid 140042374739712] [client 172.18.0.1:58702] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:02:11.118306 2021] [core:error] [pid 25:tid 140042106304256] [client 172.18.0.1:58666] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:02:11.521936 2021] [core:error] [pid 26:tid 140042357954304] [client 172.18.0.1:58702] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:02:11.525476 2021] [core:error] [pid 26:tid 140042332776192] [client 172.18.0.1:58706] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:02:11.530900 2021] [core:error] [pid 26:tid 140042341168896] [client 172.18.0.1:58718] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:02:11.542055 2021] [core:error] [pid 26:tid 140041410037504] [client 172.18.0.1:58702] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:02:11.553922 2021] [core:error] [pid 26:tid 140042324383488] [client 172.18.0.1:58702] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:02:11.567296 2021] [core:error] [pid 26:tid 140042475386624] [client 172.18.0.1:58702] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:02:12.199331 2021] [core:error] [pid 25:tid 140042089518848] [client 172.18.0.1:58666] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:02:12.199968 2021] [core:error] [pid 25:tid 140042072733440] [client 172.18.0.1:58766] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:02:12.202262 2021] [core:error] [pid 26:tid 140041418430208] [client 172.18.0.1:58706] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:02:12.202305 2021] [core:error] [pid 26:tid 140042888767232] [client 172.18.0.1:58718] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:02:12.205764 2021] [core:error] [pid 26:tid 140042871981824] [client 172.18.0.1:58762] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:02:12.205883 2021] [core:error] [pid 26:tid 140041393252096] [client 172.18.0.1:58702] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:02:12.374756 2021] [core:error] [pid 26:tid 140042366347008] [client 172.18.0.1:58706] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:02:12.374948 2021] [core:error] [pid 26:tid 140041401644800] [client 172.18.0.1:58762] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:02:12.377408 2021] [core:error] [pid 25:tid 140042064340736] [client 172.18.0.1:58666] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:02:12.378737 2021] [core:error] [pid 26:tid 140042880374528] [client 172.18.0.1:58702] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:02:12.382417 2021] [core:error] [pid 26:tid 140041426822912] [client 172.18.0.1:58718] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:02:12.389660 2021] [core:error] [pid 26:tid 140042863589120] [client 172.18.0.1:58706] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:13.596923 2021] [mpm_event:notice] [pid 24:tid 139796751203264] AH00489: Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 configured -- resuming normal operations
[Wed Jun 23 13:13:13.599923 2021] [core:notice] [pid 24:tid 139796751203264] AH00094: Command line: '/usr/sbin/apache2 -D FOREGROUND'
[Wed Jun 23 13:13:21.555282 2021] [core:error] [pid 25:tid 139796633642752] [client 172.18.0.1:58848] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.555382 2021] [core:error] [pid 26:tid 139796633642752] [client 172.18.0.1:58842] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.565538 2021] [core:error] [pid 25:tid 139796554970880] [client 172.18.0.1:58848] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.566102 2021] [core:error] [pid 26:tid 139796554970880] [client 172.18.0.1:58842] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.578452 2021] [core:error] [pid 25:tid 139796546578176] [client 172.18.0.1:58848] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.579059 2021] [core:error] [pid 26:tid 139796538185472] [client 172.18.0.1:58842] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.590391 2021] [core:error] [pid 26:tid 139796546578176] [client 172.18.0.1:58842] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.599531 2021] [core:error] [pid 26:tid 139796529792768] [client 172.18.0.1:58842] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.608448 2021] [core:error] [pid 26:tid 139796521400064] [client 172.18.0.1:58842] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.621753 2021] [core:error] [pid 26:tid 139796513007360] [client 172.18.0.1:58842] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.629749 2021] [core:error] [pid 26:tid 139796085208832] [client 172.18.0.1:58842] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.637036 2021] [core:error] [pid 26:tid 139796076816128] [client 172.18.0.1:58842] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.643880 2021] [core:error] [pid 26:tid 139796068423424] [client 172.18.0.1:58842] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.650340 2021] [core:error] [pid 26:tid 139796051638016] [client 172.18.0.1:58842] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.657737 2021] [core:error] [pid 26:tid 139796060030720] [client 172.18.0.1:58842] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.664418 2021] [core:error] [pid 26:tid 139796043245312] [client 172.18.0.1:58842] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.671833 2021] [core:error] [pid 26:tid 139796034852608] [client 172.18.0.1:58842] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.680687 2021] [core:error] [pid 26:tid 139795607054080] [client 172.18.0.1:58842] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.737557 2021] [core:error] [pid 25:tid 139796521400064] [client 172.18.0.1:58848] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.741654 2021] [core:error] [pid 25:tid 139796529792768] [client 172.18.0.1:58874] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.741930 2021] [core:error] [pid 26:tid 139795590268672] [client 172.18.0.1:58878] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.997604 2021] [core:error] [pid 25:tid 139796504614656] [client 172.18.0.1:58848] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:21.997602 2021] [core:error] [pid 26:tid 139795581875968] [client 172.18.0.1:58878] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:22.002268 2021] [core:error] [pid 25:tid 139796085208832] [client 172.18.0.1:58874] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/tobacco
[Wed Jun 23 13:13:25.002134 2021] [core:error] [pid 26:tid 139795565090560] [client 172.18.0.1:58842] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/
[Wed Jun 23 13:13:25.002645 2021] [core:error] [pid 25:tid 139796076816128] [client 172.18.0.1:58848] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/
[Wed Jun 23 13:13:25.024857 2021] [core:error] [pid 26:tid 139795078575872] [client 172.18.0.1:58842] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/
[Wed Jun 23 13:13:25.039048 2021] [core:error] [pid 26:tid 139795070183168] [client 172.18.0.1:58842] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/
[Wed Jun 23 13:13:25.193376 2021] [core:error] [pid 26:tid 139795615446784] [client 172.18.0.1:58842] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/
[Wed Jun 23 13:13:25.195552 2021] [core:error] [pid 25:tid 139796513007360] [client 172.18.0.1:58848] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/
[Wed Jun 23 13:13:25.203310 2021] [core:error] [pid 25:tid 139796060030720] [client 172.18.0.1:58874] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/
[Wed Jun 23 13:13:25.203575 2021] [core:error] [pid 26:tid 139796504614656] [client 172.18.0.1:58878] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/
[Wed Jun 23 13:13:25.205286 2021] [core:error] [pid 25:tid 139796051638016] [client 172.18.0.1:58866] AH00037: Symbolic link not allowed or link target not accessible: /var/www/public/storage, referer: http://localhost/
